id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401376109,s:40~l:54~e:401376109~c:401376109,2022-02-05T19:00Z,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,45,56,FALSE,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,TRUE,45,60,TRUE,401376109,2022,Milwaukee,WI
401376108,s:40~l:54~e:401376108~c:401376108,2022-02-05T19:00Z,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,45,57,TRUE,2523,s:40~l:54~t:2523,"Robert Morris",Colonials,00214D,a21d2b,TRUE,45,41,FALSE,401376108,2022,"Green Bay",WI
401376107,s:40~l:54~e:401376107~c:401376107,2022-02-05T19:00Z,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,45,83,TRUE,2750,s:40~l:54~t:2750,"Wright State",Raiders,cba052,cba052,TRUE,45,58,FALSE,401376107,2022,"Fort Wayne",IN
401376106,s:40~l:54~e:401376106~c:401376106,2022-02-05T19:00Z,325,s:40~l:54~t:325,"Cleveland State",Vikings,006633,231f20,45,59,TRUE,94,s:40~l:54~t:94,"Northern Kentucky",Norse,ffc82e,000000,TRUE,45,56,FALSE,401376106,2022,Cleveland,OH
401375767,s:40~l:54~e:401375767~c:401375767,2022-02-05T19:00Z,2130,s:40~l:54~t:2130,"Chicago State",Cougars,006700,NA,30,58,TRUE,2627,s:40~l:54~t:2627,Tarleton,Texans,000000,NA,TRUE,30,48,FALSE,401375767,2022,Chicago,IL
401375593,s:40~l:54~e:401375593~c:401375593,2022-02-05T19:00Z,2900,s:40~l:54~t:2900,"St. Thomas - Minnesota",Tommies,000000,NA,47,67,FALSE,198,s:40~l:54~t:198,"Oral Roberts","Golden Eagles",002462,dac792,TRUE,47,73,TRUE,401375593,2022,"Saint Paul",MN
401375436,s:40~l:54~e:401375436~c:401375436,2022-02-05T19:00Z,2377,s:40~l:54~t:2377,McNeese,Cowgirls,00529C,NA,25,77,TRUE,2466,s:40~l:54~t:2466,"Northwestern State","Lady Demons",492F91,ed6118,TRUE,25,60,FALSE,401375436,2022,"Lake Charles",LA
401375319,s:40~l:54~e:401375319~c:401375319,2022-02-05T19:00Z,2717,s:40~l:54~t:2717,"Western Carolina",Catamounts,492F91,bf9e70,24,49,FALSE,2747,s:40~l:54~t:2747,Wofford,Terriers,533B24,f0f0f0,TRUE,24,71,TRUE,401375319,2022,Cullowhee,NC
401375135,s:40~l:54~e:401375135~c:401375135,2022-02-05T19:00Z,2561,s:40~l:54~t:2561,Siena,Saints,037961,eea60f,13,57,FALSE,314,s:40~l:54~t:314,Iona,Gaels,6f2c3e,f0ab00,TRUE,13,64,TRUE,401375135,2022,Loudonville,NY
401375134,s:40~l:54~e:401375134~c:401375134,2022-02-05T19:00Z,2217,s:40~l:54~t:2217,Fairfield,Stags,000000,ebebeb,13,63,TRUE,2099,s:40~l:54~t:2099,Canisius,"Golden Griffins",004a81,dda50f,TRUE,13,54,FALSE,401375134,2022,Fairfield,CT
401375133,s:40~l:54~e:401375133~c:401375133,2022-02-05T19:00Z,2405,s:40~l:54~t:2405,Monmouth,Hawks,051844,NA,13,64,TRUE,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,041B43,NA,TRUE,13,55,FALSE,401375133,2022,"West Long Branch",NJ
401375132,s:40~l:54~e:401375132~c:401375132,2022-02-05T19:00Z,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,13,73,FALSE,315,s:40~l:54~t:315,Niagara,"Purple Eagles",69207E,f0f0f0,TRUE,13,85,TRUE,401375132,2022,Riverdale,NY
401374801,s:40~l:54~e:401374801~c:401374801,2022-02-05T19:00Z,2515,s:40~l:54~t:2515,Radford,Highlanders,BC1515,c2c3c0,6,63,FALSE,2448,s:40~l:54~t:2448,"North Carolina A&T",Aggies,0505aa,004684,TRUE,6,77,TRUE,401374801,2022,Radford,VA
401374798,s:40~l:54~e:401374798~c:401374798,2022-02-05T19:00Z,2427,s:40~l:54~t:2427,"UNC Asheville",Bulldogs,003da5,ffffff,6,77,FALSE,2241,s:40~l:54~t:2241,Gardner-Webb,"Runnin' Bulldogs",c12535,909090,TRUE,6,89,TRUE,401374798,2022,Asheville,NC
401374494,s:40~l:54~e:401374494~c:401374494,2022-02-05T19:00Z,2184,s:40~l:54~t:2184,Duquesne,Dukes,002D62,b90b2e,3,52,FALSE,2230,s:40~l:54~t:2230,Fordham,Rams,830032,909090,TRUE,3,59,TRUE,401374494,2022,Pittsburgh,PA
401374203,s:40~l:54~e:401374203~c:401374203,2022-02-05T19:00Z,2619,s:40~l:54~t:2619,"Stony Brook",Seawolves,990000,NA,1,76,TRUE,2885,s:40~l:54~t:2885,NJIT,Highlanders,EE3024,df3e2e,TRUE,1,38,FALSE,401374203,2022,"Stony Brook",NY
401374201,s:40~l:54~e:401374201~c:401374201,2022-02-05T19:00Z,261,s:40~l:54~t:261,Vermont,Catamounts,154734,ffc72c,1,56,TRUE,2349,s:40~l:54~t:2349,"UMass Lowell","River Hawks",000000,cf1f2f,TRUE,1,55,FALSE,401374201,2022,Burlington,VT
401374200,s:40~l:54~e:401374200~c:401374200,2022-02-05T19:00Z,399,s:40~l:54~t:399,Albany,"Great Danes",3D2777,ffffff,1,53,TRUE,42,s:40~l:54~t:42,Hartford,Hawks,d60008,000000,TRUE,1,24,FALSE,401374200,2022,Albany,NY
401374001,s:40~l:54~e:401374001~c:401374001,2022-02-05T19:00Z,91,s:40~l:54~t:91,Bellarmine,Knights,000000,NA,46,65,FALSE,338,s:40~l:54~t:338,"Kennesaw State",Owls,000000,fdbb30,TRUE,46,72,TRUE,401374001,2022,Louisville,KY
401373999,s:40~l:54~e:401373999~c:401373999,2022-02-05T19:00Z,2110,s:40~l:54~t:2110,"Central Arkansas",Bears,a7a9ac,8e959a,46,45,FALSE,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,TRUE,46,63,TRUE,401373999,2022,Conway,AR
401373998,s:40~l:54~e:401373998~c:401373998,2022-02-05T19:00Z,2453,s:40~l:54~t:2453,"North Alabama",Lions,000000,NA,46,70,TRUE,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,TRUE,46,65,FALSE,401373998,2022,Florence,AL
401372897,s:40~l:54~e:401372897~c:401372897,2022-02-05T19:00Z,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,3,84,TRUE,2244,s:40~l:54~t:2244,"George Mason",Patriots,016600,ecb010,TRUE,3,44,FALSE,401372897,2022,Dayton,OH
401367694,s:40~l:54~e:401367694~c:401367694,2022-02-05T19:00Z,2006,s:40~l:54~t:2006,Akron,Zips,00285e,84754e,14,70,FALSE,2649,s:40~l:54~t:2649,Toledo,Rockets,ffffff,ffd51d,TRUE,14,73,TRUE,401367694,2022,Akron,OH
401367692,s:40~l:54~e:401367692~c:401367692,2022-02-05T19:00Z,2711,s:40~l:54~t:2711,"Western Michigan",Broncos,532e1f,8b7f79,14,67,FALSE,193,s:40~l:54~t:193,"Miami (OH)",Redhawks,a4000c,f0f0f0,TRUE,14,80,TRUE,401367692,2022,Kalamazoo,MI
401367691,s:40~l:54~e:401367691~c:401367691,2022-02-05T19:00Z,2199,s:40~l:54~t:2199,"Eastern Michigan",Eagles,00331b,f0f0f0,14,61,FALSE,2309,s:40~l:54~t:2309,"Kent State","Golden Flashes",002445,f0b510,TRUE,14,70,TRUE,401367691,2022,Ypsilanti,MI
401364671,s:40~l:54~e:401364671~c:401364671,2022-02-05T19:00Z,68,s:40~l:54~t:68,"Boise State",Broncos,0033a0,fa4616,44,72,TRUE,21,s:40~l:54~t:21,"San Diego State",Aztecs,BF2C37,a8996e,TRUE,44,63,FALSE,401364671,2022,Boise,ID
401379405,s:40~l:54~e:401379405~c:401379405,2022-02-05T18:00Z,2755,s:40~l:54~t:2755,Grambling,"Lady Tigers",ee8601,ffd10a,26,88,TRUE,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,TRUE,26,56,FALSE,401379405,2022,Grambling,LA
401377895,s:40~l:54~e:401377895~c:401377895,2022-02-05T18:00Z,276,s:40~l:54~t:276,Marshall,"Thundering Herd",00ae42,be854c,11,37,FALSE,2429,s:40~l:54~t:2429,Charlotte,49ers,ffffff,cfab7a,TRUE,11,39,TRUE,401377895,2022,Huntington,WV
401376457,s:40~l:54~e:401376457~c:401376457,2022-02-05T18:00Z,2771,s:40~l:54~t:2771,Merrimack,Warriors,2f4f93,e8c535,19,69,TRUE,2598,s:40~l:54~t:2598,"St. Francis (PA)","Red Flash",a20012,NA,TRUE,19,64,FALSE,401376457,2022,"North Andover",MA
401376421,s:40~l:54~e:401376421~c:401376421,2022-02-05T18:00Z,2803,s:40~l:54~t:2803,Bryant,Bulldogs,000000,9f8343,19,52,FALSE,116,s:40~l:54~t:116,"Mount St. Mary's",Mountaineers,005596,ebebeb,TRUE,19,68,TRUE,401376421,2022,Smithfield,RI
401375594,s:40~l:54~e:401375594~c:401375594,2022-02-05T18:00Z,2437,s:40~l:54~t:2437,Omaha,Mavericks,e3193e,NA,47,61,FALSE,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,TRUE,47,74,TRUE,401375594,2022,Omaha,NE
401374496,s:40~l:54~e:401374496~c:401374496,2022-02-05T18:00Z,179,s:40~l:54~t:179,"St. Bonaventure",Bonnies,70261D,NA,3,74,TRUE,257,s:40~l:54~t:257,Richmond,Spiders,9e0712,b90b2e,TRUE,3,66,FALSE,401374496,2022,"Saint Bonaventure",NY
401367825,s:40~l:54~e:401367825~c:401367825,2022-02-05T18:00Z,290,s:40~l:54~t:290,"Georgia Southern",Eagles,003775,f0f0f0,27,71,TRUE,2247,s:40~l:54~t:2247,"Georgia State",Panthers,1e539a,ebebeb,TRUE,27,61,FALSE,401367825,2022,Statesboro,GA
401367690,s:40~l:54~e:401367690~c:401367690,2022-02-05T18:00Z,2117,s:40~l:54~t:2117,"Central Michigan",Chippewas,6a0032,ffffff,14,74,FALSE,2084,s:40~l:54~t:2084,Buffalo,Bulls,041A9B,ebebeb,TRUE,14,82,TRUE,401367690,2022,"Mount Pleasant",MI
401367689,s:40~l:54~e:401367689~c:401367689,2022-02-05T18:00Z,2050,s:40~l:54~t:2050,"Ball State",Cardinals,DA0000,ffffff,14,91,TRUE,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,TRUE,14,80,FALSE,401367689,2022,Muncie,IN
401381664,s:40~l:54~e:401381664~c:401381664,2022-02-05T17:00Z,107,s:40~l:54~t:107,"Holy Cross",Crusaders,0a0a0a,080808,22,74,TRUE,349,s:40~l:54~t:349,Army,"Black Knights",ce9c00,231f20,TRUE,22,54,FALSE,401381664,2022,Worcester,MA
401375322,s:40~l:54~e:401375322~c:401375322,2022-02-05T17:00Z,2193,s:40~l:54~t:2193,"East Tennessee State",Bucs,002d61,ffc423,24,48,FALSE,2382,s:40~l:54~t:2382,Mercer,Bears,ff7f29,080808,TRUE,24,82,TRUE,401375322,2022,"Johnson City",TN
401374495,s:40~l:54~e:401374495~c:401374495,2022-02-05T17:00Z,113,s:40~l:54~t:113,UMass,Minutewomen,880007,NA,3,69,TRUE,139,s:40~l:54~t:139,"Saint Louis",Billikens,00539C,ebebeb,TRUE,3,66,FALSE,401374495,2022,Amherst,MA
401382153,s:40~l:54~e:401382153~c:401382153,2022-02-05T03:00Z,12,s:40~l:54~t:12,Arizona,Wildcats,0c234b,ab0520,21,63,TRUE,2483,s:40~l:54~t:2483,Oregon,Ducks,044520,fee123,TRUE,21,48,FALSE,401382153,2022,Tucson,AZ
401382152,s:40~l:54~e:401382152~c:401382152,2022-02-05T03:00Z,30,s:40~l:54~t:30,USC,Trojans,9e2237,ffcc00,21,59,FALSE,25,s:40~l:54~t:25,California,"Golden Bears",031522,ffc423,TRUE,21,62,TRUE,401382152,2022,"Los Angeles",CA
401382151,s:40~l:54~e:401382151~c:401382151,2022-02-05T02:00Z,38,s:40~l:54~t:38,Colorado,Buffaloes,000000,cfb87c,21,56,FALSE,265,s:40~l:54~t:265,"Washington State",Cougars,94022a,6a747c,TRUE,21,63,TRUE,401382151,2022,Boulder,CO
401382150,s:40~l:54~e:401382150~c:401382150,2022-02-05T02:00Z,254,s:40~l:54~t:254,Utah,Utes,890012,7e8083,21,71,TRUE,264,s:40~l:54~t:264,Washington,Huskies,33006f,e8d3a2,TRUE,21,66,FALSE,401382150,2022,"Salt Lake City",UT
401404214,s:40~l:54~e:401404214~c:401404214,2022-02-05T01:00Z,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,8,75,TRUE,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,TRUE,8,63,FALSE,401404214,2022,Waco,TX
401382149,s:40~l:54~e:401382149~c:401382149,2022-02-05T01:00Z,9,s:40~l:54~t:9,"Arizona State","Sun Devils",942139,f1f2f3,21,67,TRUE,204,s:40~l:54~t:204,"Oregon State",Beavers,d73f09,000000,TRUE,21,57,FALSE,401382149,2022,Tempe,AZ
401379810,s:40~l:54~e:401379810~c:401379810,2022-02-05T01:00Z,269,s:40~l:54~t:269,Marquette,"Golden Eagles",083963,ffffff,4,61,TRUE,2507,s:40~l:54~t:2507,Providence,Friars,000000,a3a19e,TRUE,4,59,FALSE,401379810,2022,Milwaukee,WI
401379771,s:40~l:54~e:401379771~c:401379771,2022-02-05T01:00Z,305,s:40~l:54~t:305,DePaul,"Blue Demons",2d649c,ce1125,4,68,FALSE,156,s:40~l:54~t:156,Creighton,Bluejays,13299e,00235d,TRUE,4,77,TRUE,401379771,2022,Chicago,IL
401368177,s:40~l:54~e:401368177~c:401368177,2022-02-05T01:00Z,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,18,75,TRUE,339,s:40~l:54~t:339,Evansville,"Purple Aces",663399,ef6f00,TRUE,18,60,FALSE,401368177,2022,Normal,IL
401368175,s:40~l:54~e:401368175~c:401368175,2022-02-05T00:30Z,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,18,63,FALSE,282,s:40~l:54~t:282,"Indiana State",Sycamores,00669a,f0f0f0,TRUE,18,83,TRUE,401368175,2022,Peoria,IL
401408073,s:40~l:54~e:401408073~c:401408073,2022-02-05T00:00Z,2066,s:40~l:54~t:2066,Binghamton,Bearcats,00614A,f0f0f0,1,45,FALSE,311,s:40~l:54~t:311,Maine,"Black Bears",127dbe,NA,TRUE,1,54,TRUE,401408073,2022,Binghamton,NY
401376404,s:40~l:54~e:401376404~c:401376404,2022-02-05T00:00Z,163,s:40~l:54~t:163,Princeton,Tigers,ff9408,080808,12,75,TRUE,172,s:40~l:54~t:172,Cornell,"Big Red",d60027,101010,TRUE,12,37,FALSE,401376404,2022,Princeton,NJ
401376105,s:40~l:54~e:401376105~c:401376105,2022-02-05T00:00Z,85,s:40~l:54~t:85,IUPUI,Jaguars,A81F30,d59f0f,45,64,TRUE,2473,s:40~l:54~t:2473,Oakland,"Golden Grizzlies",04091c,bc955c,TRUE,45,56,FALSE,401376105,2022,Indianapolis,IN
401368179,s:40~l:54~e:401368179~c:401368179,2022-02-05T00:00Z,79,s:40~l:54~t:79,"Southern Illinois",Salukis,85283D,c2c3c0,18,65,TRUE,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,TRUE,18,49,FALSE,401368179,2022,Carbondale,IL
401368178,s:40~l:54~e:401368178~c:401368178,2022-02-05T00:00Z,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,18,69,TRUE,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,TRUE,18,56,FALSE,401368178,2022,"Cedar Falls",IA
401368176,s:40~l:54~e:401368176~c:401368176,2022-02-05T00:00Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,18,65,FALSE,2674,s:40~l:54~t:2674,Valparaiso,Beacons,794500,NA,TRUE,18,72,TRUE,401368176,2022,"Des Moines",IA
401367581,s:40~l:54~e:401367581~c:401367581,2022-02-05T00:00Z,2729,s:40~l:54~t:2729,"William & Mary",Tribe,103217,f6b220,10,60,FALSE,119,s:40~l:54~t:119,Towson,Tigers,FFC229,NA,TRUE,10,76,TRUE,401367581,2022,Williamsburg,VA
401367580,s:40~l:54~e:401367580~c:401367580,2022-02-05T00:00Z,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,10,72,TRUE,350,s:40~l:54~t:350,"UNC Wilmington",Seahawks,1d2f68,00665e,TRUE,10,39,FALSE,401367580,2022,Philadelphia,PA
401367579,s:40~l:54~e:401367579~c:401367579,2022-02-05T00:00Z,2210,s:40~l:54~t:2210,Elon,Phoenix,020303,b59a57,10,56,FALSE,256,s:40~l:54~t:256,"James Madison",Dukes,450084,cbb778,TRUE,10,71,TRUE,401367579,2022,Elon,NC
401367578,s:40~l:54~e:401367578~c:401367578,2022-02-05T00:00Z,48,s:40~l:54~t:48,Delaware,"Blue Hens",033594,e8ce31,10,103,TRUE,232,s:40~l:54~t:232,Charleston,Cougars,9c8456,e4e2dd,TRUE,10,79,FALSE,401367578,2022,Newark,DE
401402056,s:40~l:54~e:401402056~c:401402056,2022-02-04T23:00Z,2325,s:40~l:54~t:2325,"La Salle",Explorers,003356,ffce00,3,56,FALSE,2670,s:40~l:54~t:2670,VCU,Rams,929292,edb71d,TRUE,3,62,TRUE,401402056,2022,Philadelphia,PA
401376397,s:40~l:54~e:401376397~c:401376397,2022-02-04T23:00Z,219,s:40~l:54~t:219,Pennsylvania,Quakers,082A74,a6163d,12,57,FALSE,171,s:40~l:54~t:171,Columbia,Lions,174785,004b85,TRUE,12,66,TRUE,401376397,2022,Philadelphia,PA
401376391,s:40~l:54~e:401376391~c:401376391,2022-02-04T23:00Z,108,s:40~l:54~t:108,Harvard,Crimson,990000,dbdbdb,12,77,TRUE,225,s:40~l:54~t:225,Brown,Bears,411e09,949300,TRUE,12,73,FALSE,401376391,2022,Cambridge,MA
401376384,s:40~l:54~e:401376384~c:401376384,2022-02-04T23:00Z,159,s:40~l:54~t:159,Dartmouth,"Big Green",005730,000000,12,33,FALSE,43,s:40~l:54~t:43,Yale,Bulldogs,004a81,286dc0,TRUE,12,48,TRUE,401376384,2022,Hanover,NH
401364560,s:40~l:54~e:401364560~c:401364560,2022-02-04T23:00Z,2509,s:40~l:54~t:2509,Purdue,Boilermakers,000000,cfb991,7,67,FALSE,77,s:40~l:54~t:77,Northwestern,Wildcats,582c83,ffffff,TRUE,7,80,TRUE,401364560,2022,"West Lafayette",IN
401379883,s:40~l:54~e:401379883~c:401379883,2022-02-04T19:00Z,2599,s:40~l:54~t:2599,"St. John's","Red Storm",d10000,101010,4,58,FALSE,222,s:40~l:54~t:222,Villanova,Wildcats,00205b,13b5ea,TRUE,4,82,TRUE,401379883,2022,Queens,NY
401379860,s:40~l:54~e:401379860~c:401379860,2022-02-04T18:00Z,2550,s:40~l:54~t:2550,"Seton Hall",Pirates,0857B1,8a8d8f,4,91,TRUE,2752,s:40~l:54~t:2752,Xavier,Musketeers,002144,9ea2a2,TRUE,4,86,FALSE,401379860,2022,"South Orange",NJ
401402055,s:40~l:54~e:401402055~c:401402055,2022-02-04T17:00Z,2166,s:40~l:54~t:2166,Davidson,Wildcats,000000,e51837,3,66,FALSE,2603,s:40~l:54~t:2603,"Saint Joseph's",Hawks,C2071B,101010,TRUE,3,67,TRUE,401402055,2022,Davidson,NC
401387132,s:40~l:54~e:401387132~c:401387132,2022-02-04T04:59Z,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,9,57,TRUE,302,s:40~l:54~t:302,"UC Davis",Aggies,002855,c3c4c6,TRUE,9,50,FALSE,401387132,2022,Honolulu,HI
401382148,s:40~l:54~e:401382148~c:401382148,2022-02-04T03:00Z,26,s:40~l:54~t:26,UCLA,Bruins,2774ae,f2a900,21,48,FALSE,24,s:40~l:54~t:24,Stanford,Cardinal,8c1515,ffffff,TRUE,21,76,TRUE,401382148,2022,"Los Angeles",CA
401374952,s:40~l:54~e:401374952~c:401374952,2022-02-04T03:00Z,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,9,58,TRUE,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1D1160,fdb813,TRUE,9,31,FALSE,401374952,2022,Irvine,CA
401374951,s:40~l:54~e:401374951~c:401374951,2022-02-04T03:00Z,13,s:40~l:54~t:13,"Cal Poly",Mustangs,1E4D2B,eed897,9,61,TRUE,2239,s:40~l:54~t:2239,"Cal State Fullerton",Titans,003767,ff8300,TRUE,9,52,FALSE,401374951,2022,"San Luis Obispo",CA
401374950,s:40~l:54~e:401374950~c:401374950,2022-02-04T03:00Z,28,s:40~l:54~t:28,"UC San Diego",Tritons,000000,NA,9,45,FALSE,2463,s:40~l:54~t:2463,"Cal State Northridge",Matadors,b50000,NA,TRUE,9,53,TRUE,401374950,2022,"San Diego",CA
401374949,s:40~l:54~e:401374949~c:401374949,2022-02-04T03:00Z,2934,s:40~l:54~t:2934,"Cal State Bakersfield",Roadrunners,003BAB,NA,9,63,FALSE,299,s:40~l:54~t:299,"Long Beach State",Beach,000000,f1f2f3,TRUE,9,74,TRUE,401374949,2022,Bakersfield,CA
401367911,s:40~l:54~e:401367911~c:401367911,2022-02-04T03:00Z,2351,s:40~l:54~t:2351,"Loyola Marymount",Lions,880029,00345b,29,60,FALSE,2492,s:40~l:54~t:2492,Pepperdine,Waves,003A72,dc762f,TRUE,29,64,TRUE,401367911,2022,"Los Angeles",CA
401367913,s:40~l:54~e:401367913~c:401367913,2022-02-04T02:30Z,2608,s:40~l:54~t:2608,"Saint Mary's",Gaels,d80024,003057,29,78,TRUE,2541,s:40~l:54~t:2541,"Santa Clara",Broncos,690b0b,101010,TRUE,29,73,FALSE,401367913,2022,Moraga,CA
401378034,s:40~l:54~e:401378034~c:401378034,2022-02-04T02:00Z,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,11,75,TRUE,249,s:40~l:54~t:249,"North Texas","Mean Green",00853D,000000,TRUE,11,62,FALSE,401378034,2022,"El Paso",TX
401375765,s:40~l:54~e:401375765~c:401375765,2022-02-04T02:00Z,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,30,92,TRUE,166,s:40~l:54~t:166,"New Mexico State",Aggies,891216,000000,TRUE,30,64,FALSE,401375765,2022,Riverside,CA
401375764,s:40~l:54~e:401375764~c:401375764,2022-02-04T02:00Z,3101,s:40~l:54~t:3101,"Utah Tech",Trailblazers,000000,NA,30,72,FALSE,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,TRUE,30,74,TRUE,401375764,2022,"St. George",UT
401375763,s:40~l:54~e:401375763~c:401375763,2022-02-04T02:00Z,2547,s:40~l:54~t:2547,"Seattle U",Redhawks,BF2E1A,c2c3c0,30,59,FALSE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,f0f0f0,TRUE,30,64,TRUE,401375763,2022,Seattle,WA
401375591,s:40~l:54~e:401375591~c:401375591,2022-02-04T02:00Z,2172,s:40~l:54~t:2172,Denver,Pioneers,98002e,a8996e,47,64,FALSE,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,TRUE,47,73,TRUE,401375591,2022,Denver,CO
401374670,s:40~l:54~e:401374670~c:401374670,2022-02-04T02:00Z,147,s:40~l:54~t:147,"Montana State",Bobcats,00205c,bc955c,5,73,TRUE,304,s:40~l:54~t:304,"Idaho State",Bengals,ef8c00,e9a126,TRUE,5,68,FALSE,401374670,2022,Bozeman,MT
401374669,s:40~l:54~e:401374669~c:401374669,2022-02-04T02:00Z,2502,s:40~l:54~t:2502,"Portland State",Vikings,00311e,ebebeb,5,51,FALSE,2458,s:40~l:54~t:2458,"Northern Colorado",Bears,13558D,ffc533,TRUE,5,59,TRUE,401374669,2022,Portland,OR
401374667,s:40~l:54~e:401374667~c:401374667,2022-02-04T02:00Z,149,s:40~l:54~t:149,Montana,"Lady Griz",751D4A,666666,5,61,TRUE,2692,s:40~l:54~t:2692,"Weber State",Wildcats,18005a,ebebeb,TRUE,5,59,FALSE,401374667,2022,Missoula,MT
401374666,s:40~l:54~e:401374666~c:401374666,2022-02-04T02:00Z,70,s:40~l:54~t:70,Idaho,Vandals,000000,8c6e4a,5,82,TRUE,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,TRUE,5,63,FALSE,401374666,2022,Moscow,ID
401367912,s:40~l:54~e:401367912~c:401367912,2022-02-04T02:00Z,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,041e42,c8102e,29,79,TRUE,279,s:40~l:54~t:279,Pacific,Tigers,F47820,c2c3c0,TRUE,29,38,FALSE,401367912,2022,Spokane,WA
401367910,s:40~l:54~e:401367910~c:401367910,2022-02-04T02:00Z,2539,s:40~l:54~t:2539,"San Francisco",Dons,22523F,fbcd3c,29,61,TRUE,301,s:40~l:54~t:301,"San Diego",Toreros,2f99d4,2f99d4,TRUE,29,48,FALSE,401367910,2022,"San Francisco",CA
401364297,s:40~l:54~e:401364297~c:401364297,2022-02-04T02:00Z,245,s:40~l:54~t:245,"Texas A&M",Aggies,5C0025,ffffff,23,77,TRUE,8,s:40~l:54~t:8,Arkansas,Razorbacks,a41f35,222222,TRUE,23,64,FALSE,401364297,2022,"College Station",TX
401367909,s:40~l:54~e:401367909~c:401367909,2022-02-04T01:00Z,2501,s:40~l:54~t:2501,Portland,Pilots,330072,a8b3ba,29,75,TRUE,252,s:40~l:54~t:252,BYU,Cougars,001E4C,ffffff,TRUE,29,64,FALSE,401367909,2022,Portland,OR
401369568,s:40~l:54~e:401369568~c:401369568,2022-02-04T01:00Z,87,s:40~l:54~t:87,"Notre Dame","Fighting Irish",0c2340,c99700,2,68,TRUE,259,s:40~l:54~t:259,"Virginia Tech",Hokies,630031,cf4520,TRUE,2,55,FALSE,401369568,2022,"South Bend",IN
401369573,s:40~l:54~e:401369573~c:401369573,2022-02-04T01:00Z,154,s:40~l:54~t:154,"Wake Forest","Demon Deacons",9E7E38,000000,2,59,FALSE,153,s:40~l:54~t:153,"North Carolina","Tar Heels",7bafd4,13294b,TRUE,2,78,TRUE,401369573,2022,Winston-Salem,NC
401376103,s:40~l:54~e:401376103~c:401376103,2022-02-04T01:00Z,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,45,70,TRUE,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,TRUE,45,69,FALSE,401376103,2022,"Green Bay",WI
401376102,s:40~l:54~e:401376102~c:401376102,2022-02-04T01:00Z,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,45,68,TRUE,2523,s:40~l:54~t:2523,"Robert Morris",Colonials,00214D,a21d2b,TRUE,45,48,FALSE,401376102,2022,Milwaukee,WI
401375762,s:40~l:54~e:401375762~c:401375762,2022-02-04T01:00Z,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,30,53,TRUE,292,s:40~l:54~t:292,"UT Rio Grande Valley",Vaqueros,dc6000,e1732d,TRUE,30,39,FALSE,401375762,2022,Beaumont,TX
